,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PE_PGRS26,42.0211775432053,-0.166612515032954,0.264250374118173,-0.630510044078291,0.528360933378854,0.99927135372114
PE_PGRS27,21.1847111678742,-0.0893007152062127,0.395600303276877,-0.225734698549288,0.821407769004846,0.99927135372114
PE_PGRS28,43.9489354931407,-0.0862833817853787,0.38640080796446,-0.223300210576462,0.82330186338657,0.99927135372114
PE_PGRS29,28.5392580662522,0.140071335055029,0.297581739767897,0.470698689927278,0.637855920085079,0.99927135372114
PE_PGRS30,311.419230721138,0.205217183522808,0.146177095785446,1.40389424499183,0.160350343661436,0.99927135372114
PE_PGRS31,100.830515167848,-0.115475417328088,0.30192347263261,-0.382465849114694,0.702115855379871,0.99927135372114
PE_PGRS32,278.368807287149,-0.151273833239715,0.139363791602272,-1.08546008615662,0.277717932457963,0.99927135372114
PE_PGRS33,86.1307092524445,0.527478207063456,0.4348057000146,1.21313544658164,0.225078039717941,0.99927135372114
PE_PGRS34,30.5433002328937,0.0701950426397889,0.32092697169642,0.218725905986455,0.82686356751155,0.99927135372114
PE_PGRS35,404.620426628385,0.0912201547988998,0.20599193272014,0.442833627484001,0.657886078228595,0.99927135372114
PE_PGRS37,11.1450643668383,0.742796734881493,0.487663838266123,1.52317370408782,0.12771525307032,0.967134988959853
PE_PGRS38,190.488141242372,0.392241144648931,0.304940621208392,1.28628696004682,0.198342931701267,0.99927135372114
PE_PGRS39,241.908730280373,0.436637630985599,0.344780167450802,1.26642328128663,0.205361580132386,0.99927135372114
PE_PGRS4,68.6799917754361,0.249990245568545,0.284466023876065,0.878805286347517,0.379506859510099,0.99927135372114
PE_PGRS40,25.3319924035759,-0.684145436006929,0.428806702618506,-1.59546348466383,0.110608629312729,0.955211086808915
PE_PGRS41,332.19725057802,-0.414467353338447,0.350744469056038,-1.18167894266133,0.237333116703939,0.99927135372114
PE_PGRS42,37.5321941212237,-0.32682440661118,0.360088804947449,-0.907621681431823,0.364078135200073,0.99927135372114
PE_PGRS43,29.6479814144779,-0.412933852790756,0.486677469524768,-0.848475383900509,0.396173275858315,0.99927135372114
PE_PGRS44,277.6562138559,-0.157934581869465,0.43526470108731,-0.362847208778791,0.716719024161078,0.99927135372114
PE_PGRS45,41.84923744971,0.322776992486404,0.364296857652597,0.886027385924399,0.375602770055244,0.99927135372114
PE_PGRS46,188.784009782558,0.344965672885041,0.295751262041324,1.16640473654797,0.243450844396935,0.99927135372114
PE_PGRS47,211.035701976909,0.295722640090557,0.186623623970748,1.58459381400133,0.113058651352676,0.959458530242216
PE_PGRS48,136.184817177821,-0.201286966136893,0.223094334992374,-0.902250458953938,0.36692383586374,0.99927135372114
PE_PGRS49,0.73574004381069,0.859789538353666,1.08997120917634,0.78881857714699,0.430218050121528,0.99927135372114
PE_PGRS5,117.180190432752,0.139976311873968,0.262616317820296,0.533006909226986,0.594028797536075,0.99927135372114
PE_PGRS50,34.5351405408514,0.271148487214676,0.474929172745793,0.570924050942243,0.568051126924355,0.99927135372114
PE_PGRS51,151.808890595181,0.196337230121429,0.282358794701803,0.695346607952406,0.486838112111764,0.99927135372114
PE_PGRS52,12.1764945827172,0.107755385471572,0.321437583953855,0.335229577531421,0.737451911937862,0.99927135372114
PE_PGRS53,47.0625484921416,0.701595908878753,0.338520704413402,2.07253470683425,0.0382156030173021,0.746783415986866
PE_PGRS54,119.119343876325,0.271335527465546,0.286634471202688,0.946625597148349,0.343829595727618,0.99927135372114
PE_PGRS55,54.7212852724751,-0.381067410665506,0.298116368645447,-1.27825054490287,0.201161099368232,0.99927135372114
PE_PGRS56,0.769223519525023,-0.50003755090322,0.844050034511245,-0.592426432625846,0.553565070478159,0.99927135372114
PE_PGRS57,54.2797479734284,0.0860002883759337,0.322369008939524,0.266775918252326,0.789641696930569,0.99927135372114
PE_PGRS58,15.00914738088,0.0837056402307021,0.437003704467765,0.1915444637538,0.848099048326353,0.99927135372114
PE_PGRS59,176.120842254762,0.262128430003727,0.254894148484759,1.02838151272586,0.303770401354425,0.99927135372114
PE_PGRS6,82.4100547981705,-0.065513688079,0.264202204151072,-0.247967984557536,0.804159177935364,0.99927135372114
PE_PGRS60,9.40497095649985,0.624083317759078,0.404866300453713,1.54145533243864,0.123206006114447,0.963298749280899
PE_PGRS61,2.68031629838395,0.145063499557176,0.562496012819671,0.257892493904096,0.796489877968766,0.99927135372114
PE_PGRS62,248.560025319618,0.307196739694776,0.295793139326046,1.03855261955944,0.299012851070088,0.99927135372114
PE_PGRS7,628.497273892913,0.674244822854526,0.318648198074797,2.11595366591798,0.0343487484650109,0.728409109825277
PE_PGRS9,8.5066475058755,0.540758012790006,0.416159219630997,1.29940173683882,0.193806095947723,0.99927135372114
PPE1,246.79458282231,-0.571338739685669,0.441261108475634,-1.2947860772489,0.195394036191272,0.99927135372114
PPE10,323.939387343038,0.263169950902373,0.199135579152872,1.32156168185467,0.186314150149005,0.99927135372114
PPE11,192.320820223752,-0.201394351559322,0.241989656635769,-0.832243635365168,0.405271438447329,0.99927135372114
PPE12,2180.93896130211,-0.0585462874769875,0.481057027845912,-0.121703424101603,0.903133901358548,0.99927135372114
PPE13,209.512478955756,0.116747966708024,0.268662185471188,0.434553029870085,0.663886894848328,0.99927135372114
PPE14,71.2722823261945,0.432984233483714,0.378426414497327,1.14417021882275,0.252553051263564,0.99927135372114
PPE15,82.1467050650005,0.598100402516261,0.392628052899561,1.52332569743625,0.127677241120366,0.967134988959853
